N,accuracy_ci_high,accuracy_ci_low,accuracy_max,accuracy_median,accuracy_min,alerted_ci_high,alerted_ci_low,alerted_max,alerted_median,alerted_min,answerable_ci_high,answerable_ci_low,answerable_max,answerable_median,answerable_min,applied_ci_high,applied_ci_low,applied_max,applied_median,applied_min,artifacts_ci_high,artifacts_ci_low,artifacts_max,artifacts_median,artifacts_min,bytesRead_ci_high,bytesRead_ci_low,bytesRead_max,bytesRead_median,bytesRead_min,bytesWritten_ci_high,bytesWritten_ci_low,bytesWritten_max,bytesWritten_median,bytesWritten_min,cacheCollisions_ci_high,cacheCollisions_ci_low,cacheCollisions_max,cacheCollisions_median,cacheCollisions_min,canonicalBytes_ci_high,canonicalBytes_ci_low,canonicalBytes_max,canonicalBytes_median,canonicalBytes_min,changeRatio,clients_ci_high,clients_ci_low,clients_max,clients_median,clients_min,configuration,configuredDelayMs_ci_high,configuredDelayMs_ci_low,configuredDelayMs_max,configuredDelayMs_median,configuredDelayMs_min,crossScopeLeaks_ci_high,crossScopeLeaks_ci_low,crossScopeLeaks_max,crossScopeLeaks_median,crossScopeLeaks_min,declaredDependents_ci_high,declaredDependents_ci_low,declaredDependents_max,declaredDependents_median,declaredDependents_min,deliveries_ci_high,deliveries_ci_low,deliveries_max,deliveries_median,deliveries_min,different_ci_high,different_ci_low,different_max,different_median,different_min,divergences_ci_high,divergences_ci_low,divergences_max,divergences_median,divergences_min,driftScore_ci_high,driftScore_ci_low,driftScore_max,driftScore_median,driftScore_min,durationMs_ci_high,durationMs_ci_low,durationMs_max,durationMs_median,durationMs_min,effectDuplicates_ci_high,effectDuplicates_ci_low,effectDuplicates_max,effectDuplicates_median,effectDuplicates_min,executed_ci_high,executed_ci_low,executed_max,executed_median,executed_min,expected_ci_high,expected_ci_low,expected_max,expected_median,expected_min,experiment,extra_ci_high,extra_ci_low,extra_max,extra_median,extra_min,failureInjected_ci_high,failureInjected_ci_low,failureInjected_max,failureInjected_median,failureInjected_min,features_ci_high,features_ci_low,features_max,features_median,features_min,foundDependents_ci_high,foundDependents_ci_low,foundDependents_max,foundDependents_median,foundDependents_min,highRiskWithoutConfirmation_ci_high,highRiskWithoutConfirmation_ci_low,highRiskWithoutConfirmation_max,highRiskWithoutConfirmation_median,highRiskWithoutConfirmation_min,lineageCoverage_ci_high,lineageCoverage_ci_low,lineageCoverage_max,lineageCoverage_median,lineageCoverage_min,logicalWrites_ci_high,logicalWrites_ci_low,logicalWrites_max,logicalWrites_median,logicalWrites_min,metadataDivergences_ci_high,metadataDivergences_ci_low,metadataDivergences_max,metadataDivergences_median,metadataDivergences_min,migrations_ci_high,migrations_ci_low,migrations_max,migrations_median,migrations_min,missingScopeRejected_ci_high,missingScopeRejected_ci_low,missingScopeRejected_max,missingScopeRejected_median,missingScopeRejected_min,missing_ci_high,missing_ci_low,missing_max,missing_median,missing_min,observedHitRate_ci_high,observedHitRate_ci_low,observedHitRate_max,observedHitRate_median,observedHitRate_min,observed_ci_high,observed_ci_low,observed_max,observed_median,observed_min,operations_ci_high,operations_ci_low,operations_max,operations_median,operations_min,p50Ms_ci_high,p50Ms_ci_low,p50Ms_max,p50Ms_median,p50Ms_min,p95Ms_ci_high,p95Ms_ci_low,p95Ms_max,p95Ms_median,p95Ms_min,p99Ms_ci_high,p99Ms_ci_low,p99Ms_max,p99Ms_median,p99Ms_min,physicalWrites_ci_high,physicalWrites_ci_low,physicalWrites_max,physicalWrites_median,physicalWrites_min,precisionAt10_ci_high,precisionAt10_ci_low,precisionAt10_max,precisionAt10_median,precisionAt10_min,processed_ci_high,processed_ci_low,processed_max,processed_median,processed_min,profile,projectionBytes_ci_high,projectionBytes_ci_low,projectionBytes_max,projectionBytes_median,projectionBytes_min,projectionCount,projection_bytesRead_ci_high,projection_bytesRead_ci_low,projection_bytesRead_max,projection_bytesRead_median,projection_bytesRead_min,projection_bytesWritten_ci_high,projection_bytesWritten_ci_low,projection_bytesWritten_max,projection_bytesWritten_median,projection_bytesWritten_min,projection_reads_ci_high,projection_reads_ci_low,projection_reads_max,projection_reads_median,projection_reads_min,projection_writes_ci_high,projection_writes_ci_low,projection_writes_max,projection_writes_median,projection_writes_min,queries_ci_high,queries_ci_low,queries_max,queries_median,queries_min,reads_ci_high,reads_ci_low,reads_max,reads_median,reads_min,reconstructionEqual_ci_high,reconstructionEqual_ci_low,reconstructionEqual_max,reconstructionEqual_median,reconstructionEqual_min,recoveryMs_ci_high,recoveryMs_ci_low,recoveryMs_max,recoveryMs_median,recoveryMs_min,requests_ci_high,requests_ci_low,requests_max,requests_median,requests_min,resultCount_ci_high,resultCount_ci_low,resultCount_max,resultCount_median,resultCount_min,retrieved_ci_high,retrieved_ci_low,retrieved_max,retrieved_median,retrieved_min,rows_ci_high,rows_ci_low,rows_max,rows_median,rows_min,runs,scopeViolations_ci_high,scopeViolations_ci_low,scopeViolations_max,scopeViolations_median,scopeViolations_min,semanticDifferences_ci_high,semanticDifferences_ci_low,semanticDifferences_max,semanticDifferences_median,semanticDifferences_min,storageAmplification_ci_high,storageAmplification_ci_low,storageAmplification_max,storageAmplification_median,storageAmplification_min,targetHitRate_ci_high,targetHitRate_ci_low,targetHitRate_max,targetHitRate_median,targetHitRate_min,threshold_ci_high,threshold_ci_low,threshold_max,threshold_median,threshold_min,throughputOps_ci_high,throughputOps_ci_low,throughputOps_max,throughputOps_median,throughputOps_min,unsupportedClaims_ci_high,unsupportedClaims_ci_low,unsupportedClaims_max,unsupportedClaims_median,unsupportedClaims_min,versioned_ci_high,versioned_ci_low,versioned_max,versioned_median,versioned_min,visibilityMs_ci_high,visibilityMs_ci_low,visibilityMs_max,visibilityMs_median,visibilityMs_min,visible_ci_high,visible_ci_low,visible_max,visible_median,visible_min,writeAmplification_ci_high,writeAmplification_ci_low,writeAmplification_max,writeAmplification_median,writeAmplification_min,writes_ci_high,writes_ci_low,writes_max,writes_median,writes_min
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,153.0,153.0,153.0,153.0,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017874999990453944,0.01129199999559205,0.017874999990453944,0.01224999999976717,0.01129199999559205,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,,,,,,,B,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,199.0,199.0,199.0,199.0,,,,,,,,,,,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015583999993395992,0.012875000000349246,0.015583999993395992,0.013999999995576218,0.012875000000349246,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,,,,,,,,,,,B,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,83.0,,,,,,,,,,,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01114600000437349,0.009604500002751593,0.014582999996491708,0.01016699999308912,0.009250000002793968,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,B,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,107.0,107.0,107.0,106.0,,,,,,,,,,,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013625000006868504,0.012374999991152436,0.02612500000395812,0.012687499998719431,0.01224999999976717,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,B,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,314.0,314.0,314.0,313.0,,,,,,,,,,,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0413124999977299,0.03218699999706587,0.06808299999102019,0.033896000000822823,0.031459000005270354,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,21.0,21.0,21.0,,,,,,,,,,,B,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,21.0,21.0,21.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,153.0,153.0,153.0,152.0,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017791999998735264,0.015604000000166707,0.02879199999733828,0.016896000000997446,0.014624999996158294,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,,,,,,,B,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,199.0,199.0,199.0,198.0,,,,,,,,,,,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028853499999968335,0.020874999987427145,0.0377499999885913,0.021916500008956064,0.020334000000730157,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,,,,,,,,,,,B,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710420000000056,0.007542000000057669,0.0710420000000056,0.008624999999994998,0.007542000000057669,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,R,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,108.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033749999999997726,0.009374999999977263,0.033749999999997726,0.010833999999988464,0.009374999999977263,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,R,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,315.0,315.0,315.0,315.0,,,,,,,,,,,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03166699999999878,0.019042000000013104,0.03166699999999878,0.023416999999994914,0.019042000000013104,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,21.0,21.0,21.0,,,,,,,,,,,R,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,21.0,21.0,21.0,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,154.0,154.0,154.0,154.0,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03012499999999818,0.010625000000004547,0.03012499999999818,0.011374999999986812,0.010625000000004547,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,,,,,,,R,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,,,,,,,,,,,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026583000000002244,0.013292000000035387,0.026583000000002244,0.022333000000003267,0.013292000000035387,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,,,,,,,,,,,R,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,85.0,85.0,84.0,,,,,,,,,,,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015917000000627013,0.009667000000263215,0.018000000000029104,0.011500500000011016,0.009292000002460554,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,R,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,108.0,108.0,108.0,107.0,,,,,,,,,,,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025979500001994893,0.013290999995660968,0.08087499999965075,0.014895499999965978,0.012707999999975073,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,R,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,315.0,315.0,315.0,314.0,,,,,,,,,,,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06020899999998619,0.03420850000020437,0.1424169999991136,0.04189599999926941,0.0314170000001468,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,21.0,21.0,21.0,,,,,,,,,,,R,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,21.0,21.0,21.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,154.0,154.0,154.0,153.0,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030375000002095476,0.018458999999893422,0.06579100000089966,0.021916499999861117,0.01741700000002311,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,,,,,,,R,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,199.0,,,,,,,,,,,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039271000000098866,0.02193749999969441,0.0748749999984284,0.023541500000192173,0.020249999999577994,,,,,,,,,,,,,,,,P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,,,,,,,,,,,R,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96423.0,96352.0,96423.0,96393.0,96352.0,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96423.0,96352.0,96423.0,96393.0,96352.0,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,6135.0,6125.0,6135.0,6133.0,6125.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.0636430594313102,1.0635689970109599,1.0636430594313102,1.0636051564460762,1.0635689970109599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96423.0,96352.0,96423.0,96393.0,96352.0,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,61350.0,61250.0,61350.0,61330.0,61250.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.636430594313101,1.6356899701095982,1.636430594313101,1.6360515644607614,1.6356899701095982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96423.0,96352.0,96423.0,96393.0,96352.0,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,18405.0,18375.0,18405.0,18399.0,18375.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.1909291782939304,1.1907069910328794,1.1909291782939304,1.1908154693382285,1.1907069910328794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96423.0,96352.0,96423.0,96393.0,96352.0,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,30675.0,30625.0,30675.0,30665.0,30625.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.3182152971565506,1.317844985054799,1.3182152971565506,1.3180257822303807,1.317844985054799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963930.0,963741.0,964002.0,963842.0,963629.0,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963930.0,963741.0,964002.0,963842.0,963629.0,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,60935.5,60916.0,60960.0,60919.0,60912.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.0632240920541987,1.0632006050426446,1.0632452946102702,1.0632084363184369,1.063199239758316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963930.0,963741.0,964002.0,963842.0,963629.0,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,609355.0,609160.0,609600.0,609190.0,609120.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.632240920541987,1.632006050426445,1.6324529461027013,1.6320843631843676,1.6319923975831618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
